0.0 900.0
10000.0 1054.545
20000.0 1209.091
30000.0 1363.636
40000.0 1518.182
50000.0 1672.727
60000.0 1827.273
70000.0 1981.818
80000.0 2136.364
90000.0 2290.909
100000.0 2445.455
