542487.0 5210145.0 719.0
542784.0 5210145.0 658.0
543081.0 5210145.0 596.0
543378.0 5210145.0 520.0
543675.0 5210145.0 499.0
543972.0 5210145.0 594.0
544269.0 5210145.0 682.0
544566.0 5210145.0 753.0
544863.0 5210145.0 801.0
545160.0 5210145.0 828.0
545457.0 5210145.0 846.0
545754.0 5210145.0 889.0
546051.0 5210145.0 976.0
546348.0 5210145.0 998.0
546645.0 5210145.0 919.0
546942.0 5210145.0 910.0
547239.0 5210145.0 922.0
547536.0 5210145.0 943.0
547833.0 5210145.0 943.0
548130.0 5210145.0 913.0
548427.0 5210145.0 919.0
548724.0 5210145.0 904.0
549021.0 5210145.0 857.0
549318.0 5210145.0 896.0
549615.0 5210145.0 881.0
549912.0 5210145.0 801.0
550209.0 5210145.0 714.0
550506.0 5210145.0 590.0
550803.0 5210145.0 620.0
551100.0 5210145.0 666.0
551397.0 5210145.0 618.0
551694.0 5210145.0 547.0
551991.0 5210145.0 476.0
552288.0 5210145.0 382.0
552585.0 5210145.0 304.0
552882.0 5210145.0 250.0
553179.0 5210145.0 239.0
553476.0 5210145.0 225.0
553773.0 5210145.0 205.0
554070.0 5210145.0 190.0
554367.0 5210145.0 179.0
554664.0 5210145.0 170.0
554961.0 5210145.0 174.0
555258.0 5210145.0 151.0
555555.0 5210145.0 142.0
555852.0 5210145.0 142.0
556149.0 5210145.0 158.0
556446.0 5210145.0 221.0
556743.0 5210145.0 276.0
557040.0 5210145.0 256.0
557337.0 5210145.0 227.0
557634.0 5210145.0 182.0
557931.0 5210145.0 170.0
558228.0 5210145.0 177.0
558525.0 5210145.0 175.0
558822.0 5210145.0 168.0
559119.0 5210145.0 167.0
559416.0 5210145.0 176.0
559713.0 5210145.0 188.0
560010.0 5210145.0 184.0
560307.0 5210145.0 204.0
560604.0 5210145.0 256.0
560901.0 5210145.0 320.0
561198.0 5210145.0 378.0
561495.0 5210145.0 499.0
561792.0 5210145.0 585.0
562089.0 5210145.0 628.0
562386.0 5210145.0 607.0
562683.0 5210145.0 526.0
562980.0 5210145.0 397.0
563277.0 5210145.0 354.0
563574.0 5210145.0 465.0
563871.0 5210145.0 516.0
564168.0 5210145.0 512.0
564465.0 5210145.0 431.0
564762.0 5210145.0 403.0
565059.0 5210145.0 423.0
565356.0 5210145.0 472.0
565653.0 5210145.0 494.0
565950.0 5210145.0 475.0
566247.0 5210145.0 432.0
566544.0 5210145.0 379.0
566841.0 5210145.0 311.0
567138.0 5210145.0 309.0
567435.0 5210145.0 307.0
567732.0 5210145.0 298.0
568029.0 5210145.0 297.0
568326.0 5210145.0 297.0
568623.0 5210145.0 297.0
568920.0 5210145.0 297.0
569217.0 5210145.0 297.0
569514.0 5210145.0 297.0
569811.0 5210145.0 297.0
570108.0 5210145.0 297.0
570405.0 5210145.0 297.0
570702.0 5210145.0 297.0
570999.0 5210145.0 298.0
571296.0 5210145.0 305.0
571593.0 5210145.0 309.0
571890.0 5210145.0 304.0
572187.0 5210145.0 343.0
572484.0 5210145.0 397.0
572781.0 5210145.0 399.0
573078.0 5210145.0 386.0
573375.0 5210145.0 359.0
573672.0 5210145.0 336.0
573969.0 5210145.0 330.0
574266.0 5210145.0 322.0
574563.0 5210145.0 309.0
574860.0 5210145.0 298.0
575157.0 5210145.0 297.0
575454.0 5210145.0 316.0
575751.0 5210145.0 350.0
576048.0 5210145.0 355.0
576345.0 5210145.0 387.0
576642.0 5210145.0 423.0
576939.0 5210145.0 466.0
577236.0 5210145.0 528.0
577533.0 5210145.0 631.0
577830.0 5210145.0 727.0
578127.0 5210145.0 678.0
578424.0 5210145.0 658.0
578721.0 5210145.0 561.0
579018.0 5210145.0 501.0
579315.0 5210145.0 463.0
579612.0 5210145.0 473.0
579909.0 5210145.0 520.0
580206.0 5210145.0 514.0
580503.0 5210145.0 510.0
580800.0 5210145.0 520.0
581097.0 5210145.0 525.0
581394.0 5210145.0 548.0
581691.0 5210145.0 628.0
581988.0 5210145.0 700.0
582285.0 5210145.0 706.0
582582.0 5210145.0 709.0
582879.0 5210145.0 718.0
583176.0 5210145.0 722.0
583473.0 5210145.0 725.0
583770.0 5210145.0 728.0
584067.0 5210145.0 738.0
584364.0 5210145.0 759.0
584661.0 5210145.0 818.0
584958.0 5210145.0 898.0
585255.0 5210145.0 955.0
585552.0 5210145.0 969.0
585849.0 5210145.0 972.0
586146.0 5210145.0 978.0
586443.0 5210145.0 957.0
586740.0 5210145.0 963.0
587037.0 5210145.0 983.0
587334.0 5210145.0 1048.0
587631.0 5210145.0 1101.0
587928.0 5210145.0 1081.0
588225.0 5210145.0 1036.0
588522.0 5210145.0 1021.0
588819.0 5210145.0 1114.0
589116.0 5210145.0 1255.0
589413.0 5210145.0 1293.0
589710.0 5210145.0 1261.0
590007.0 5210145.0 1217.0
590304.0 5210145.0 1180.0
590601.0 5210145.0 1183.0
590898.0 5210145.0 1184.0
591195.0 5210145.0 1183.0
591492.0 5210145.0 1201.0
591789.0 5210145.0 1226.0
592086.0 5210145.0 1259.0
592383.0 5210145.0 1310.0
592680.0 5210145.0 1349.0
592977.0 5210145.0 1384.0
593274.0 5210145.0 1419.0
593571.0 5210145.0 1459.0
593868.0 5210145.0 1483.0
594165.0 5210145.0 1507.0
594462.0 5210145.0 1553.0
594759.0 5210145.0 1514.0
595056.0 5210145.0 1446.0
595353.0 5210145.0 1376.0
595650.0 5210145.0 1319.0
595947.0 5210145.0 1297.0
596244.0 5210145.0 1261.0
596541.0 5210145.0 1223.0
596838.0 5210145.0 1207.0
597135.0 5210145.0 1201.0
597432.0 5210145.0 1214.0
597729.0 5210145.0 1235.0
598026.0 5210145.0 1219.0
598323.0 5210145.0 1185.0
598620.0 5210145.0 1164.0
598917.0 5210145.0 1155.0
599214.0 5210145.0 1121.0
599511.0 5210145.0 1106.0
599808.0 5210145.0 1103.0
600105.0 5210145.0 1106.0
600402.0 5210145.0 1107.0
600699.0 5210145.0 1097.0
600996.0 5210145.0 1075.0
601293.0 5210145.0 1053.0
601590.0 5210145.0 1044.0
601887.0 5210145.0 1029.0
602184.0 5210145.0 1013.0
602481.0 5210145.0 1029.0
602778.0 5210145.0 1044.0
603075.0 5210145.0 1024.0
603372.0 5210145.0 1013.0
603669.0 5210145.0 1025.0
603966.0 5210145.0 1046.0
604263.0 5210145.0 1058.0
604560.0 5210145.0 1046.0
604857.0 5210145.0 1010.0
605154.0 5210145.0 974.0
605451.0 5210145.0 953.0
605748.0 5210145.0 953.0
606045.0 5210145.0 920.0
606342.0 5210145.0 862.0
606639.0 5210145.0 810.0
606936.0 5210145.0 775.0
607233.0 5210145.0 731.0
607530.0 5210145.0 698.0
607827.0 5210145.0 665.0
608124.0 5210145.0 651.0
608421.0 5210145.0 644.0
608718.0 5210145.0 670.0
609015.0 5210145.0 746.0
609312.0 5210145.0 819.0
609609.0 5210145.0 840.0
609906.0 5210145.0 843.0
610203.0 5210145.0 828.0
610500.0 5210145.0 831.0
610797.0 5210145.0 834.0
611094.0 5210145.0 828.0
611391.0 5210145.0 810.0
611688.0 5210145.0 782.0
611985.0 5210145.0 748.0
612282.0 5210145.0 735.0
612579.0 5210145.0 767.0
612876.0 5210145.0 792.0
613173.0 5210145.0 797.0
613470.0 5210145.0 806.0
613767.0 5210145.0 807.0
614064.0 5210145.0 805.0
614361.0 5210145.0 795.0
614658.0 5210145.0 796.0
614955.0 5210145.0 808.0
615252.0 5210145.0 834.0
615549.0 5210145.0 837.0
615846.0 5210145.0 848.0
616143.0 5210145.0 861.0
616440.0 5210145.0 870.0
616737.0 5210145.0 877.0
617034.0 5210145.0 903.0
617331.0 5210145.0 924.0
617628.0 5210145.0 937.0
617925.0 5210145.0 952.0
618222.0 5210145.0 967.0
618519.0 5210145.0 980.0
618816.0 5210145.0 1005.0
619113.0 5210145.0 1061.0
619410.0 5210145.0 1117.0
619707.0 5210145.0 1157.0
620004.0 5210145.0 1188.0
620301.0 5210145.0 1219.0
620598.0 5210145.0 1254.0
620895.0 5210145.0 1279.0
621192.0 5210145.0 1302.0
621489.0 5210145.0 1321.0
621786.0 5210145.0 1323.0
622083.0 5210145.0 1316.0
622380.0 5210145.0 1301.0
622677.0 5210145.0 1278.0
622974.0 5210145.0 1228.0
623271.0 5210145.0 1188.0
623568.0 5210145.0 1159.0
623865.0 5210145.0 1125.0
624162.0 5210145.0 1086.0
624459.0 5210145.0 1056.0
624756.0 5210145.0 1028.0
625053.0 5210145.0 1000.0
625350.0 5210145.0 974.0
625647.0 5210145.0 945.0
625944.0 5210145.0 917.0
626241.0 5210145.0 893.0
626538.0 5210145.0 865.0
626835.0 5210145.0 842.0
627132.0 5210145.0 816.0
627429.0 5210145.0 796.0
627726.0 5210145.0 778.0
628023.0 5210145.0 759.0
628320.0 5210145.0 739.0
628617.0 5210145.0 718.0
628914.0 5210145.0 704.0
629211.0 5210145.0 690.0
629508.0 5210145.0 680.0
629805.0 5210145.0 665.0
630102.0 5210145.0 646.0
630399.0 5210145.0 644.0
630696.0 5210145.0 640.0
630993.0 5210145.0 640.0
631290.0 5210145.0 633.0
631587.0 5210145.0 626.0
631884.0 5210145.0 624.0
632181.0 5210145.0 622.0
632478.0 5210145.0 619.0
632775.0 5210145.0 614.0
633072.0 5210145.0 608.0
633369.0 5210145.0 603.0
633666.0 5210145.0 599.0
633963.0 5210145.0 600.0
634260.0 5210145.0 597.0
634557.0 5210145.0 591.0
634854.0 5210145.0 580.0
635151.0 5210145.0 573.0
635448.0 5210145.0 570.0
635745.0 5210145.0 558.0
636042.0 5210145.0 492.0
636339.0 5210145.0 496.0
636636.0 5210145.0 541.0
636933.0 5210145.0 570.0
637230.0 5210145.0 569.0
637527.0 5210145.0 546.0
637824.0 5210145.0 504.0
638121.0 5210145.0 476.0
638418.0 5210145.0 467.0
638715.0 5210145.0 480.0
639012.0 5210145.0 481.0
639309.0 5210145.0 470.0
639606.0 5210145.0 471.0
540111.0 5210442.0 533.0
540408.0 5210442.0 466.0
540705.0 5210442.0 455.0
541002.0 5210442.0 502.0
541299.0 5210442.0 569.0
541596.0 5210442.0 682.0
541893.0 5210442.0 748.0
542190.0 5210442.0 794.0
542487.0 5210442.0 763.0
542784.0 5210442.0 692.0
543081.0 5210442.0 577.0
543378.0 5210442.0 472.0
543675.0 5210442.0 501.0
543972.0 5210442.0 577.0
544269.0 5210442.0 639.0
544566.0 5210442.0 683.0
544863.0 5210442.0 697.0
545160.0 5210442.0 740.0
545457.0 5210442.0 820.0
545754.0 5210442.0 925.0
546051.0 5210442.0 1040.0
546348.0 5210442.0 1038.0
546645.0 5210442.0 1010.0
546942.0 5210442.0 1041.0
547239.0 5210442.0 1030.0
547536.0 5210442.0 1012.0
547833.0 5210442.0 1000.0
548130.0 5210442.0 1001.0
548427.0 5210442.0 1029.0
548724.0 5210442.0 1000.0
549021.0 5210442.0 927.0
549318.0 5210442.0 922.0
549615.0 5210442.0 899.0
549912.0 5210442.0 806.0
550209.0 5210442.0 724.0
550506.0 5210442.0 626.0
550803.0 5210442.0 676.0
551100.0 5210442.0 710.0
551397.0 5210442.0 625.0
551694.0 5210442.0 533.0
551991.0 5210442.0 473.0
552288.0 5210442.0 407.0
552585.0 5210442.0 338.0
552882.0 5210442.0 285.0
553179.0 5210442.0 281.0
553476.0 5210442.0 262.0
553773.0 5210442.0 233.0
554070.0 5210442.0 210.0
554367.0 5210442.0 193.0
554664.0 5210442.0 180.0
554961.0 5210442.0 187.0
555258.0 5210442.0 172.0
555555.0 5210442.0 144.0
555852.0 5210442.0 143.0
556149.0 5210442.0 144.0
556446.0 5210442.0 149.0
556743.0 5210442.0 168.0
557040.0 5210442.0 176.0
557337.0 5210442.0 176.0
557634.0 5210442.0 174.0
557931.0 5210442.0 181.0
558228.0 5210442.0 190.0
558525.0 5210442.0 206.0
558822.0 5210442.0 206.0
559119.0 5210442.0 191.0
559416.0 5210442.0 183.0
559713.0 5210442.0 190.0
560010.0 5210442.0 182.0
560307.0 5210442.0 183.0
560604.0 5210442.0 196.0
560901.0 5210442.0 224.0
561198.0 5210442.0 269.0
561495.0 5210442.0 352.0
561792.0 5210442.0 413.0
562089.0 5210442.0 453.0
562386.0 5210442.0 441.0
562683.0 5210442.0 394.0
562980.0 5210442.0 329.0
563277.0 5210442.0 308.0
563574.0 5210442.0 380.0
563871.0 5210442.0 416.0
564168.0 5210442.0 407.0
564465.0 5210442.0 350.0
564762.0 5210442.0 365.0
565059.0 5210442.0 414.0
565356.0 5210442.0 430.0
565653.0 5210442.0 432.0
565950.0 5210442.0 380.0
566247.0 5210442.0 332.0
566544.0 5210442.0 309.0
566841.0 5210442.0 297.0
567138.0 5210442.0 297.0
567435.0 5210442.0 297.0
567732.0 5210442.0 297.0
568029.0 5210442.0 297.0
568326.0 5210442.0 297.0
568623.0 5210442.0 297.0
568920.0 5210442.0 297.0
569217.0 5210442.0 297.0
569514.0 5210442.0 297.0
569811.0 5210442.0 297.0
570108.0 5210442.0 297.0
570405.0 5210442.0 297.0
570702.0 5210442.0 298.0
570999.0 5210442.0 313.0
571296.0 5210442.0 354.0
571593.0 5210442.0 352.0
571890.0 5210442.0 331.0
572187.0 5210442.0 414.0
572484.0 5210442.0 517.0
572781.0 5210442.0 513.0
573078.0 5210442.0 493.0
573375.0 5210442.0 460.0
573672.0 5210442.0 438.0
573969.0 5210442.0 422.0
574266.0 5210442.0 376.0
574563.0 5210442.0 344.0
574860.0 5210442.0 304.0
575157.0 5210442.0 297.0
575454.0 5210442.0 307.0
575751.0 5210442.0 339.0
576048.0 5210442.0 370.0
576345.0 5210442.0 429.0
576642.0 5210442.0 426.0
576939.0 5210442.0 415.0
577236.0 5210442.0 452.0
577533.0 5210442.0 566.0
577830.0 5210442.0 606.0
578127.0 5210442.0 565.0
578424.0 5210442.0 567.0
578721.0 5210442.0 513.0
579018.0 5210442.0 441.0
579315.0 5210442.0 406.0
579612.0 5210442.0 439.0
579909.0 5210442.0 465.0
580206.0 5210442.0 479.0
580503.0 5210442.0 508.0
580800.0 5210442.0 554.0
581097.0 5210442.0 592.0
581394.0 5210442.0 613.0
581691.0 5210442.0 681.0
581988.0 5210442.0 700.0
582285.0 5210442.0 690.0
582582.0 5210442.0 694.0
582879.0 5210442.0 703.0
583176.0 5210442.0 709.0
583473.0 5210442.0 681.0
583770.0 5210442.0 703.0
584067.0 5210442.0 745.0
584364.0 5210442.0 786.0
584661.0 5210442.0 869.0
584958.0 5210442.0 939.0
585255.0 5210442.0 965.0
585552.0 5210442.0 971.0
585849.0 5210442.0 978.0
586146.0 5210442.0 983.0
586443.0 5210442.0 1002.0
586740.0 5210442.0 1014.0
587037.0 5210442.0 1013.0
587334.0 5210442.0 1054.0
587631.0 5210442.0 1101.0
587928.0 5210442.0 1073.0
588225.0 5210442.0 1035.0
588522.0 5210442.0 1027.0
588819.0 5210442.0 1155.0
589116.0 5210442.0 1287.0
589413.0 5210442.0 1356.0
589710.0 5210442.0 1363.0
590007.0 5210442.0 1275.0
590304.0 5210442.0 1170.0
590601.0 5210442.0 1131.0
590898.0 5210442.0 1146.0
591195.0 5210442.0 1176.0
591492.0 5210442.0 1202.0
591789.0 5210442.0 1227.0
592086.0 5210442.0 1260.0
592383.0 5210442.0 1295.0
592680.0 5210442.0 1334.0
592977.0 5210442.0 1372.0
593274.0 5210442.0 1399.0
593571.0 5210442.0 1431.0
593868.0 5210442.0 1460.0
594165.0 5210442.0 1480.0
594462.0 5210442.0 1518.0
594759.0 5210442.0 1504.0
595056.0 5210442.0 1455.0
595353.0 5210442.0 1400.0
595650.0 5210442.0 1355.0
595947.0 5210442.0 1319.0
596244.0 5210442.0 1277.0
596541.0 5210442.0 1234.0
596838.0 5210442.0 1200.0
597135.0 5210442.0 1184.0
597432.0 5210442.0 1182.0
597729.0 5210442.0 1200.0
598026.0 5210442.0 1199.0
598323.0 5210442.0 1163.0
598620.0 5210442.0 1141.0
598917.0 5210442.0 1141.0
599214.0 5210442.0 1114.0
599511.0 5210442.0 1091.0
599808.0 5210442.0 1081.0
600105.0 5210442.0 1078.0
600402.0 5210442.0 1075.0
600699.0 5210442.0 1063.0
600996.0 5210442.0 1048.0
601293.0 5210442.0 1036.0
601590.0 5210442.0 1028.0
601887.0 5210442.0 1026.0
602184.0 5210442.0 1012.0
602481.0 5210442.0 1009.0
602778.0 5210442.0 1006.0
603075.0 5210442.0 998.0
603372.0 5210442.0 993.0
603669.0 5210442.0 984.0
603966.0 5210442.0 972.0
604263.0 5210442.0 959.0
604560.0 5210442.0 954.0
604857.0 5210442.0 961.0
605154.0 5210442.0 943.0
605451.0 5210442.0 912.0
605748.0 5210442.0 895.0
606045.0 5210442.0 855.0
606342.0 5210442.0 799.0
606639.0 5210442.0 766.0
606936.0 5210442.0 738.0
607233.0 5210442.0 698.0
607530.0 5210442.0 676.0
607827.0 5210442.0 666.0
608124.0 5210442.0 662.0
608421.0 5210442.0 665.0
608718.0 5210442.0 703.0
609015.0 5210442.0 792.0
609312.0 5210442.0 846.0
609609.0 5210442.0 844.0
609906.0 5210442.0 845.0
610203.0 5210442.0 833.0
610500.0 5210442.0 818.0
610797.0 5210442.0 808.0
611094.0 5210442.0 799.0
611391.0 5210442.0 783.0
611688.0 5210442.0 768.0
611985.0 5210442.0 762.0
612282.0 5210442.0 763.0
612579.0 5210442.0 803.0
